,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
0,150,15.0,5,0,10,12,12,14,12,14,9,12,9,13,10,13,12,14,12,14,0,0,0,0,15.6,20.0,0.9774537037037035,0.4,1,20.0,0.9774537037037035,0.4,15.6,0,986762518570,50,92.17870616912842,92.17870616912842,116.46174430847168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,172,17.2,5,0,12,14,10,11,12,13,11,12,10,12,9,10,11,13,11,13,0,0,0,0,8.0,12.0,0.9490104166666664,0.24,1,12.0,0.9490104166666664,0.24,8.0,5,986762518570,50,122.19321632385254,122.19321632385254,128.15207195281982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,73,7.3,5,0,11,14,12,14,10,12,12,13,12,13,11,13,10,13,9,11,0,0,0,0,11.2,13.4,0.9382581018518517,0.268,1,13.4,0.9382581018518517,0.268,11.2,10,986762518570,50,156.23193049430847,156.23193049430847,156.23394346237183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,143,14.3,5,0,11,14,11,14,10,12,12,14,9,12,10,14,10,12,11,14,12,14,0,0,20.4,23.8,0.9751774691358024,0.476,1,23.8,0.9751774691358024,0.476,20.4,15,986762518570,50,111.11859226226807,111.11859226226807,137.2526171207428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,2.6,5,0,9,11,11,12,9,11,11,12,9,12,12,14,9,13,10,14,0,0,0,0,8.4,11.2,0.9528153935185185,0.224,1,11.2,0.9528153935185185,0.224,8.4,20,986762518570,50,172.58444905281067,172.58444905281067,205.0373432636261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,190,19.0,5,0,10,11,10,14,10,14,11,14,11,13,10,11,12,14,12,14,10,12,0,0,15.4,21.0,0.9373791152263374,0.42,1,21.0,0.9373791152263374,0.42,15.4,25,986762518570,50,154.89360690116882,154.89360690116882,154.89567041397095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,158,15.8,5,0,11,12,12,14,11,12,11,12,11,12,12,14,10,11,12,14,12,14,0,0,7.2,13.0,0.9576388888888887,0.26,1,13.0,0.9576388888888887,0.26,7.2,30,986762518570,50,113.88017749786377,113.88017749786377,138.5446436405182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,122,12.2,5,0,12,13,12,14,11,12,9,11,12,14,12,13,12,14,0,0,0,0,0,0,8.0,10.4,0.954126984126984,0.208,1,10.4,0.954126984126984,0.208,8.0,35,986762518570,50,107.60508060455322,107.60508060455322,141.92122340202332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,94,9.4,5,0,12,14,12,14,12,14,10,12,10,13,12,13,11,13,12,13,0,0,0,0,13.0,13.8,0.9598148148148147,0.276,1,13.8,0.9598148148148147,0.276,13.0,40,986762518570,50,110.17463898658752,110.17463898658752,137.168053150177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,172,17.2,5,0,12,14,9,11,12,14,10,13,11,14,9,13,12,14,11,13,0,0,0,0,12.8,20.0,0.9618402777777777,0.4,1,20.0,0.9618402777777777,0.4,12.8,45,986762518570,50,119.94546914100647,119.94546914100647,122.66220426559448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,157,15.7,5,0,12,14,11,14,11,14,10,14,11,14,11,13,11,14,12,14,12,14,0,0,19.8,23.8,0.9662757201646089,0.476,1,23.8,0.9662757201646089,0.476,19.8,50,986762518570,50,112.32280230522156,112.32280230522156,124.71004247665405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,24,2.4,5,0,12,14,9,13,10,14,10,12,11,14,11,13,10,13,0,0,0,0,0,0,8.4,11.2,0.9710515873015872,0.224,1,11.2,0.9710515873015872,0.224,8.4,55,986762518570,50,155.89958906173706,155.89958906173706,179.4947533607483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,150,15.0,5,1,11,13,12,14,11,14,9,12,9,13,9,11,11,14,12,14,12,14,0,0,16.4,23.0,0.9698148148148148,0.46,1,23.0,0.9698148148148148,0.46,16.4,60,986762518570,50,116.53715324401855,116.53715324401855,141.2594497203827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,122,12.2,5,1,10,11,12,14,9,11,12,13,12,14,0,0,0,0,0,0,0,0,0,0,6.2,7.6,0.9595833333333331,0.152,1,7.6,0.9595833333333331,0.152,6.2,65,986762518570,50,84.30041980743408,84.30041980743408,92.73394584655762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,152,15.2,5,1,10,12,12,14,10,13,9,12,9,10,10,13,12,14,11,13,0,0,0,0,12.2,18.0,0.9655208333333332,0.36,1,18.0,0.9655208333333332,0.36,12.2,70,986762518570,50,125.2044997215271,125.2044997215271,141.52142524719238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,21,2.1,5,1,12,13,12,14,9,12,10,14,10,13,11,13,10,13,0,0,0,0,0,0,5.0,10.0,0.9620502645502643,0.2,1,10.0,0.9620502645502643,0.2,5.0,75,986762518570,50,150.55663084983826,150.55663084983826,160.09314227104187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,94,9.4,5,1,12,14,12,14,12,14,10,12,10,13,12,13,11,13,12,13,0,0,0,0,13.0,13.8,0.9598148148148147,0.276,1,13.8,0.9598148148148147,0.276,13.0,40,986762518570,50,110.17463898658752,110.17463898658752,0.0006012916564941406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,143,14.3,5,1,11,14,11,14,10,12,12,14,9,12,10,14,10,12,11,14,12,14,0,0,20.4,23.8,0.9751774691358024,0.476,1,23.8,0.9751774691358024,0.476,20.4,15,986762518570,50,111.11859226226807,111.11859226226807,0.0005064010620117188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,143,14.3,5,1,11,14,10,14,10,12,12,14,10,12,10,13,10,11,10,12,11,14,11,14,18.8,24.4,0.9687268518518518,0.488,1,24.4,0.9687268518518518,0.488,18.8,80,986762518570,50,132.20736694335938,132.20736694335938,146.3454225063324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,172,17.2,5,1,11,14,10,11,12,13,9,12,10,12,11,13,0,0,0,0,0,0,0,0,9.0,12.0,0.9597608024691358,0.24,1,12.0,0.9597608024691358,0.24,9.0,85,986762518570,50,99.36006450653076,99.36006450653076,117.6077082157135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,172,17.2,5,1,12,14,9,11,12,14,10,13,11,14,9,13,11,13,11,13,0,0,0,0,10.8,20.0,0.9542708333333333,0.4,1,20.0,0.9542708333333333,0.4,10.8,90,986762518570,50,127.44074177742004,127.44074177742004,127.44326543807983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,143,14.3,5,1,10,14,11,14,10,12,12,14,9,12,10,14,10,12,11,14,12,14,0,0,20.2,24.8,0.9724254115226336,0.496,1,24.8,0.9724254115226336,0.496,20.2,95,986762518570,50,114.90578627586365,114.90578627586365,118.84406208992004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,26,2.6,5,1,9,11,11,12,9,11,9,11,9,12,12,14,9,13,10,14,0,0,0,0,8.2,11.6,0.9463252314814814,0.232,1,11.6,0.9463252314814814,0.232,8.2,100,986762518570,50,193.13116478919983,193.13116478919983,193.1337492465973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,172,17.2,5,1,12,14,9,11,12,14,11,12,11,14,9,13,11,14,11,13,0,0,0,0,17.8,19.0,0.9645023148148146,0.38,1,19.0,0.9645023148148146,0.38,17.8,105,986762518570,50,118.27126121520996,118.27126121520996,125.24758434295654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,26,2.6,5,2,9,11,11,12,9,11,11,13,9,12,12,14,9,13,10,14,0,0,0,0,10.2,11.8,0.954927662037037,0.236,1,11.8,0.954927662037037,0.236,10.2,110,986762518570,50,168.61518216133118,168.61518216133118,177.03625321388245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,21,2.1,5,2,12,13,12,14,9,10,9,13,10,13,11,13,10,13,0,0,0,0,0,0,5.6,8.4,0.9404530423280423,0.168,1,8.4,0.9404530423280423,0.168,5.6,115,986762518570,50,176.55061388015747,176.55061388015747,176.55358743667603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
