,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,11,1.1,5,0,11,12,9,12,10,14,10,14,10,14,9,12,10,12,11,13,11,14,0,0,7.0,10.4,0.9776543209876544,0.208,1,10.4,0.9776543209876544,0.208,7.0,1,602611633635,50,209.4267921447754,209.4267921447754,338.82373237609863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,190,19.0,5,0,11,13,12,13,11,13,11,13,12,14,9,11,10,14,12,14,12,14,11,14,17.0,22.0,0.9575578703703703,0.44,1,22.0,0.9575578703703703,0.44,17.0,6,602611633635,50,164.1786150932312,164.1786150932312,170.27311849594116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,1.6,5,0,11,14,9,12,10,13,11,14,9,12,9,10,11,14,11,14,12,13,9,10,7.4,10.4,0.9406574074074072,0.208,1,10.4,0.9406574074074072,0.208,7.4,11,602611633635,50,336.054071187973,336.054071187973,336.20738911628723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,79,7.9,5,0,9,12,11,14,12,13,11,14,11,12,12,14,10,11,0,0,0,0,0,0,9.4,12.0,0.9435846560846561,0.24,1,12.0,0.9435846560846561,0.24,9.4,16,602611633635,50,152.20822191238403,152.20822191238403,152.49547362327576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,66,6.6,5,0,9,11,12,14,9,10,9,13,10,13,11,12,12,14,9,10,10,14,9,10,14.4,16.8,0.9482060185185184,0.336,1,16.8,0.9482060185185184,0.336,14.4,21,602611633635,50,214.9159758090973,214.9159758090973,251.28966641426086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,52,5.2,5,0,11,13,11,14,10,13,12,14,11,14,12,14,11,12,11,13,11,12,0,0,10.0,14.6,0.9718569958847735,0.292,1,14.6,0.9718569958847735,0.292,10.0,26,602611633635,50,143.97026538848877,143.97026538848877,197.76940274238586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,106,10.6,5,0,11,14,12,14,9,13,11,13,12,14,12,14,9,10,9,10,12,13,0,0,11.0,16.4,0.9517103909465019,0.328,1,16.4,0.9517103909465019,0.328,11.0,31,602611633635,50,199.13775038719177,199.13775038719177,205.16953682899475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,61,6.1,5,0,11,12,10,12,9,10,11,12,12,13,9,11,11,14,11,12,12,14,0,0,7.2,11.2,0.9499794238683127,0.224,1,11.2,0.9499794238683127,0.224,7.2,36,602611633635,50,182.37306571006775,182.37306571006775,227.45753479003906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,117,11.7,5,0,10,13,11,14,10,11,12,14,12,14,9,13,0,0,0,0,0,0,0,0,9.2,14.0,0.9495717592592592,0.28,1,14.0,0.9495717592592592,0.28,9.2,41,602611633635,50,143.31347179412842,143.31347179412842,169.80755615234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,122,12.2,5,0,12,14,11,12,9,13,11,12,12,14,11,13,11,14,0,0,0,0,0,0,9.8,14.2,0.9726223544973545,0.284,1,14.2,0.9726223544973545,0.284,9.8,46,602611633635,50,127.32580924034119,127.32580924034119,156.27749705314636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
