,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
0,21,2.1,5,0,9,10,12,14,11,14,12,14,9,12,10,14,0,0,0,0,0,0,0,0,7.4,7.6,0.9428896604938272,0.152,1,7.6,0.9428896604938272,0.152,7.4,1.0,876689368220.0,50.0,224.42130136489868,224.42130136489868,238.41062831878662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,159,15.9,5,0,10,12,10,11,12,14,9,13,11,13,11,14,9,11,11,14,0,0,0,0,13.0,19.0,0.9635677083333332,0.38,1,19.0,0.9635677083333332,0.38,13.0,6.0,876689368220.0,50.0,159.18605542182922,159.18605542182922,164.33193683624268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,91,9.1,5,0,9,13,11,12,9,11,11,14,12,13,12,14,10,14,9,11,0,0,0,0,11.4,17.2,0.9634027777777777,0.344,1,17.2,0.9634027777777777,0.344,11.4,11.0,876689368220.0,50.0,165.31157183647156,165.31157183647156,182.5916702747345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,184,18.4,5,0,10,11,12,14,11,14,12,14,12,14,12,14,10,12,9,12,12,14,0,0,15.4,19.0,0.9545421810699588,0.38,1,19.0,0.9545421810699588,0.38,15.4,16.0,876689368220.0,50.0,165.59687399864197,165.59687399864197,200.46419382095337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,114,11.4,5,0,12,13,11,12,9,12,10,13,11,12,10,12,11,14,9,11,11,13,0,0,11.8,16.6,0.943528806584362,0.332,1,16.6,0.943528806584362,0.332,11.8,21.0,876689368220.0,50.0,216.30026054382324,216.30026054382324,216.5685248374939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,98,9.8,5,0,11,14,11,14,10,13,9,11,9,10,10,13,10,14,11,13,0,0,0,0,15.4,19.2,0.9754282407407406,0.384,1,19.2,0.9754282407407406,0.384,15.4,26.0,876689368220.0,50.0,168.28029346466064,168.28029346466064,186.55179810523987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,155,15.5,5,0,10,12,9,13,12,14,10,13,12,14,10,13,0,0,0,0,0,0,0,0,13.4,16.0,0.9764158950617282,0.32,1,16.0,0.9764158950617282,0.32,13.4,31.0,876689368220.0,50.0,105.75509214401245,105.75509214401245,123.26165342330933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,44,4.4,5,0,12,14,9,12,10,13,10,14,12,13,0,0,0,0,0,0,0,0,0,0,10.2,9.4,0.9849074074074073,0.188,1,9.4,0.9849074074074073,0.188,10.2,36.0,876689368220.0,50.0,101.67102885246277,101.67102885246277,158.8989179134369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,180,18.0,5,0,10,12,11,12,12,14,11,13,11,14,10,14,9,13,9,10,0,0,0,0,13.0,19.0,0.9438281249999999,0.38,1,19.0,0.9438281249999999,0.38,13.0,41.0,876689368220.0,50.0,184.31019258499146,184.31019258499146,189.73145174980164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,158,15.8,5,0,11,14,10,13,12,14,11,12,10,13,10,11,10,13,10,12,10,13,0,0,17.2,21.0,0.9728806584362137,0.42,1,21.0,0.9728806584362137,0.42,17.2,46.0,876689368220.0,50.0,136.95944547653198,136.95944547653198,175.81391882896423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
