,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,162,16.2,5,0,12,14,11,14,11,14,12,14,9,11,10,11,11,14,9,12,9,12,9,11,20.8,24.0,0.9670277777777777,0.48,1,24.0,0.9670277777777777,0.48,20.8,4,364265544451,50,156.8954038619995,156.8954038619995,186.86208295822144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,196,19.6,5,0,12,13,9,11,9,13,10,11,10,14,0,0,0,0,0,0,0,0,0,0,8.0,12.0,0.9443333333333334,0.24,1,12.0,0.9443333333333334,0.24,8.0,9,364265544451,50,135.98465657234192,135.98465657234192,145.4006884098053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,102,10.2,5,0,11,14,11,14,10,11,9,11,10,11,9,12,10,13,0,0,0,0,0,0,12.2,15.2,0.9883002645502647,0.304,1,15.2,0.9883002645502647,0.304,12.2,14,364265544451,50,122.33632397651672,122.33632397651672,174.59000992774963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,107,10.7,5,0,12,14,11,13,11,13,12,13,10,11,9,13,12,13,0,0,0,0,0,0,7.4,12.2,0.9547619047619047,0.244,1,12.2,0.9547619047619047,0.244,7.4,19,364265544451,50,157.79749608039856,157.79749608039856,184.11379504203796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,1.2,5,0,12,14,12,14,10,13,12,14,9,13,10,11,9,10,11,13,12,14,0,0,5.6,7.8,0.9473251028806584,0.156,1,7.8,0.9473251028806584,0.156,5.6,24,364265544451,50,282.19838213920593,282.19838213920593,347.8237919807434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,184,18.4,5,0,10,11,10,14,12,14,9,13,11,14,12,13,10,13,0,0,0,0,0,0,15.0,18.0,0.9456316137566139,0.36,1,18.0,0.9456316137566139,0.36,15.0,29,364265544451,50,154.75182366371155,154.75182366371155,161.9453821182251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,186,18.6,5,0,11,14,10,13,9,13,12,13,10,14,12,14,10,14,11,13,10,11,9,11,20.8,26.4,0.9601111111111109,0.528,1,26.4,0.9601111111111109,0.528,20.8,34,364265544451,50,177.7840142250061,177.7840142250061,220.4387013912201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,121,12.1,5,0,9,11,10,11,11,14,9,11,9,10,11,13,9,11,9,13,0,0,0,0,12.2,16.0,0.9524247685185183,0.32,1,16.0,0.9524247685185183,0.32,12.2,39,364265544451,50,192.09705448150635,192.09705448150635,200.17834067344666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,50,5.0,5,0,12,13,12,13,10,11,10,11,9,10,11,12,12,14,12,14,11,12,0,0,5.2,8.4,0.9332561728395059,0.168,1,8.4,0.9332561728395059,0.168,5.2,44,364265544451,50,203.872145652771,203.872145652771,219.18336486816406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,16,1.6,5,0,9,13,10,12,10,11,10,13,12,14,9,12,9,10,12,14,0,0,0,0,5.2,8.8,0.9505063657407407,0.176,1,8.8,0.9505063657407407,0.176,5.2,49,364265544451,50,248.85653233528137,248.85653233528137,301.72870659828186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,140,14.0,5,0,12,13,12,14,9,11,10,13,11,13,12,14,9,12,11,14,11,12,0,0,12.0,18.4,0.9663425925925924,0.368,1,18.4,0.9663425925925924,0.368,12.0,54,364265544451,50,168.01338481903076,168.01338481903076,168.32347321510315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
