,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,194,19.4,5,0,10,14,9,11,9,12,10,12,9,10,11,14,11,14,10,12,0,0,0,0,14.24,20.04,0.9485046296296297,0.2004,5,20.0,0.9451851851851851,0.2,13.6,0,212399885001,100,385.3099308013916,20.2,0.9609461805555555,0.202,15.6,1,374988376638,100,345.0475344657898,20.0,0.9315248842592592,0.2,11.8,2,431053971709,100,442.91119289398193,20.0,0.9550607638888888,0.2,12.0,3,208572859484,100,366.143901348114,20.0,0.9498061342592592,0.2,18.2,4,847390121387,100,370.22944688796997,1909.6420063972473,443.2438175678253
1,86,8.6,5,0,10,11,12,13,11,12,9,12,11,12,9,13,10,14,10,11,12,14,0,0,12.920000000000002,15.839999999999998,0.9485349794238683,0.1584,5,15.6,0.9413040123456788,0.156,13.0,5,212399885001,100,342.959899187088,15.8,0.9527083333333333,0.158,14.0,6,374988376638,100,276.9590983390808,16.0,0.9503189300411522,0.16,13.2,7,431053971709,100,298.1466119289398,15.4,0.9316949588477365,0.154,11.6,8,208572859484,100,342.84289479255676,16.4,0.9666486625514401,0.164,12.8,9,847390121387,100,223.44156503677368,1484.350069284439,342.96607756614685
2,167,16.7,5,0,10,12,11,13,12,14,11,14,9,10,11,13,10,12,9,13,0,0,0,0,13.36,18.0,0.9626325231481481,0.18,5,18.0,0.9692708333333333,0.18,13.8,10,212399885001,100,232.35488510131836,18.0,0.9595254629629629,0.18,11.0,11,374988376638,100,281.9175136089325,18.0,0.9577690972222221,0.18,13.2,12,431053971709,100,270.2649805545807,18.0,0.970251736111111,0.18,14.0,13,208572859484,100,226.4443531036377,18.0,0.9563454861111109,0.18,14.8,14,847390121387,100,272.55578088760376,1283.537513256073,281.95947456359863
3,58,5.8,5,0,12,13,10,11,10,11,12,13,10,12,10,14,12,13,11,14,0,0,0,0,7.840000000000001,11.08,0.9371197916666665,0.11080000000000001,5,11.0,0.9333912037037035,0.11,8.4,15,212399885001,100,332.8258123397827,10.6,0.9488483796296294,0.106,10.6,16,374988376638,100,288.7346365451813,11.2,0.924476273148148,0.112,6.2,17,431053971709,100,354.57209873199463,11.2,0.9375549768518517,0.112,7.0,18,208572859484,100,292.63280963897705,11.4,0.9413281249999998,0.114,7.0,19,847390121387,100,278.1508119106293,1546.916169166565,354.73560786247253
4,84,8.4,5,0,11,13,12,13,12,14,11,13,10,11,11,14,10,13,0,0,0,0,0,0,8.680000000000001,12.280000000000001,0.9568029100529098,0.12279999999999999,5,12.2,0.9390079365079363,0.122,7.0,20,212399885001,100,256.67754006385803,12.2,0.9649404761904761,0.122,9.8,21,374988376638,100,236.50755977630615,12.6,0.9699603174603173,0.126,8.2,22,431053971709,100,201.19752287864685,12.2,0.9551984126984125,0.122,8.6,23,208572859484,100,248.65197896957397,12.2,0.9549074074074072,0.122,9.8,24,847390121387,100,254.4178774356842,1197.4524791240692,256.68065452575684
5,19,1.9,5,0,12,14,9,11,12,14,10,13,9,13,10,11,9,13,0,0,0,0,0,0,5.84,9.4,0.9436309523809523,0.094,5,9.4,0.9340178571428571,0.094,6.4,25,212399885001,100,406.87155532836914,9.2,0.934341931216931,0.092,5.8,26,374988376638,100,404.43690943717957,9.2,0.9375727513227512,0.092,6.2,27,431053971709,100,352.5699691772461,9.4,0.9523710317460317,0.094,6.0,28,208572859484,100,301.62562441825867,9.8,0.9598511904761905,0.098,4.8,29,847390121387,100,298.49626326560974,1764.0003216266632,407.02381134033203
6,57,5.7,5,0,9,11,11,13,10,11,9,11,10,14,11,13,9,13,0,0,0,0,0,0,10.48,13.4,0.9635634920634919,0.134,5,13.2,0.9668650793650791,0.132,12.8,30,212399885001,100,268.4396471977234,13.2,0.9544742063492062,0.132,10.6,31,374988376638,100,294.16306376457214,13.6,0.9619642857142857,0.136,9.8,32,431053971709,100,260.37548780441284,13.4,0.9621031746031745,0.134,8.6,33,208572859484,100,247.52888107299805,13.6,0.9724107142857141,0.136,10.6,34,847390121387,100,238.269761800766,1308.7768416404724,294.20574140548706
7,49,4.9,5,0,10,14,11,14,11,12,9,13,10,12,12,14,9,10,11,14,9,13,0,0,13.48,18.08,0.9630853909465019,0.1808,5,17.8,0.9614377572016459,0.178,12.4,35,212399885001,100,340.7664260864258,18.0,0.9615046296296295,0.18,15.2,36,374988376638,100,352.60436511039734,18.4,0.9654192386831275,0.184,12.8,37,431053971709,100,360.7064745426178,18.0,0.9634670781893004,0.18,12.8,38,208572859484,100,330.12897777557373,18.2,0.9635982510288067,0.182,14.2,39,847390121387,100,311.46203565597534,1695.66827917099,360.8665316104889
8,84,8.4,5,0,9,11,12,14,11,12,11,14,12,13,9,10,11,12,10,11,0,0,0,0,8.680000000000001,10.56,0.9487719907407406,0.1056,5,10.6,0.952534722222222,0.106,7.8,40,212399885001,100,265.3359467983246,10.0,0.9380208333333331,0.1,12.6,41,374988376638,100,311.29255533218384,11.2,0.9716666666666665,0.112,7.8,42,431053971709,100,207.8652720451355,10.4,0.9397974537037035,0.104,8.0,43,208572859484,100,285.63552236557007,10.6,0.9418402777777777,0.106,7.2,44,847390121387,100,308.4388039112091,1378.568100452423,311.3357825279236
9,171,17.1,5,0,9,11,9,12,11,14,10,11,11,14,12,14,11,13,12,14,0,0,0,0,14.84,18.0,0.9641736111111111,0.18,5,18.0,0.9652604166666665,0.18,14.8,45,212399885001,100,222.26804327964783,18.0,0.9660648148148148,0.18,13.4,46,374988376638,100,234.2192575931549,18.0,0.9566666666666666,0.18,16.2,47,431053971709,100,255.7604329586029,18.0,0.9721354166666665,0.18,14.2,48,208572859484,100,223.3768265247345,18.0,0.9607407407407407,0.18,15.6,49,847390121387,100,245.56751894950867,1181.1920793056488,255.81615924835205
