,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,93,9.3,5,0,10,13,11,14,10,12,9,11,12,14,11,14,10,12,12,14,0,0,0,0,11.2,17.2,0.9677141203703703,0.172,1,17.2,0.9677141203703703,0.172,11.2,4.0,464394464229.0,100.0,383.8219864368439,383.8219864368439,401.3184971809387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,162,16.2,5,0,9,10,10,11,10,13,12,14,9,13,11,14,10,13,0,0,0,0,0,0,11.6,17.0,0.975350529100529,0.17,1,17.0,0.975350529100529,0.17,11.6,9.0,464394464229.0,100.0,284.43446254730225,284.43446254730225,382.6577491760254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,2.7,5,0,11,14,10,13,11,13,9,11,9,12,9,13,12,14,9,11,11,14,0,0,10.6,14.2,0.9520036008230454,0.142,1,14.2,0.9520036008230454,0.142,10.6,14.0,464394464229.0,100.0,527.0607206821442,527.0607206821442,568.0737745761871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,121,12.1,5,0,10,14,10,14,11,14,12,14,11,14,12,14,9,11,12,14,12,14,0,0,18.0,22.4,0.9610776748971195,0.224,1,22.4,0.9610776748971195,0.224,18.0,19.0,464394464229.0,100.0,418.15675497055054,418.15675497055054,418.17450857162476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,198,19.8,5,0,10,11,11,12,12,14,10,12,10,14,9,10,9,13,9,12,12,14,0,0,16.2,20.2,0.953559670781893,0.202,1,20.2,0.953559670781893,0.202,16.2,24.0,464394464229.0,100.0,413.0939495563507,413.0939495563507,483.3123483657837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,105,10.5,5,0,11,14,10,11,12,14,12,13,10,11,11,13,11,13,0,0,0,0,0,0,7.0,10.8,0.9434060846560844,0.108,1,10.8,0.9434060846560844,0.108,7.0,29.0,464394464229.0,100.0,326.45547366142273,326.45547366142273,364.8095963001251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,116,11.6,5,0,12,14,11,13,11,14,11,14,11,14,11,14,9,11,0,0,0,0,0,0,11.4,16.6,0.9616798941798942,0.166,1,16.6,0.9616798941798942,0.166,11.4,34.0,464394464229.0,100.0,362.226398229599,362.226398229599,362.24490237236023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,179,17.9,5,0,11,14,11,13,12,14,10,11,9,10,12,13,9,13,10,11,0,0,0,0,10.4,15.0,0.9484780092592591,0.15,1,15.0,0.9484780092592591,0.15,10.4,39.0,464394464229.0,100.0,385.7418603897095,385.7418603897095,387.07628631591797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,162,16.2,5,0,12,14,9,13,12,14,10,12,11,14,10,11,0,0,0,0,0,0,0,0,11.6,14.0,0.9645254629629628,0.14,1,14.0,0.9645254629629628,0.14,11.6,44.0,464394464229.0,100.0,251.112694978714,251.112694978714,318.99762630462646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,67,6.7,5,0,12,14,10,12,11,14,9,13,10,12,11,13,9,13,10,12,0,0,0,0,12.0,18.0,0.9734432870370369,0.18,1,18.0,0.9734432870370369,0.18,12.0,49.0,464394464229.0,100.0,321.26043343544006,321.26043343544006,372.02037596702576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,34,3.4,5,0,11,12,11,14,11,12,9,13,10,14,10,13,9,12,10,12,9,11,0,0,10.4,15.4,0.9707433127572016,0.154,1,15.4,0.9707433127572016,0.154,10.4,54.0,464394464229.0,100.0,378.6722309589386,378.6722309589386,516.7608654499054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,85,8.5,5,0,12,14,10,14,11,14,10,11,11,14,10,11,9,10,0,0,0,0,0,0,9.2,12.8,0.9366269841269841,0.128,1,12.8,0.9366269841269841,0.128,9.2,59.0,464394464229.0,100.0,403.34907269477844,403.34907269477844,403.36855125427246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,2.7,5,1,11,14,10,13,11,13,9,11,9,12,9,13,12,14,9,11,11,14,0,0,10.6,14.2,0.9520036008230454,0.142,1,14.2,0.9520036008230454,0.142,10.6,14.0,464394464229.0,100.0,527.0607206821442,527.0607206821442,0.0012509822845458984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,27,2.7,5,1,11,14,10,13,11,13,9,11,9,12,9,13,12,14,9,11,11,14,0,0,10.6,14.2,0.9520036008230454,0.142,1,14.2,0.9520036008230454,0.142,10.6,14.0,464394464229.0,100.0,527.0607206821442,527.0607206821442,0.0009238719940185547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
