,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
0,9,10,1.0,5,0,9.8,16.6,0.9670555555555556,0.332,1,16.6,0.9670555555555556,0.332,9.8,3,788722323053,50,343.299498796463,343.299498796463,343.7956907749176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,189,18.9,5,0,22.6,30.4,0.9711759259259258,0.608,1,30.4,0.9711759259259258,0.608,22.6,8,788722323053,50,130.0236954689026,130.0236954689026,131.18960905075073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,114,11.4,5,0,15.6,18.4,0.9869583333333332,0.368,1,18.4,0.9869583333333332,0.368,15.6,13,788722323053,50,86.37595105171204,86.37595105171204,109.24076104164124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,61,6.1,5,0,16.0,19.8,0.9813333333333334,0.396,1,19.8,0.9813333333333334,0.396,16.0,18,788722323053,50,122.5295889377594,122.5295889377594,151.3658938407898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,33,3.3,5,0,21.0,25.2,0.9812361111111111,0.504,1,25.2,0.9812361111111111,0.504,21.0,23,788722323053,50,204.5195209980011,204.5195209980011,233.54740405082703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,72,7.2,5,0,19.8,29.2,0.977452380952381,0.584,1,29.2,0.977452380952381,0.584,19.8,28,788722323053,50,154.0870442390442,154.0870442390442,171.21781969070435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2,85,8.5,5,0,8.0,8.6,0.9908333333333332,0.172,1,8.6,0.9908333333333332,0.172,8.0,33,788722323053,50,53.07296919822693,53.07296919822693,81.2700080871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2,62,6.2,5,0,8.6,7.8,0.9865833333333334,0.156,1,7.8,0.9865833333333334,0.156,8.6,38,788722323053,50,58.94816851615906,58.94816851615906,77.00945734977722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,176,17.6,5,0,29.2,40.6,0.975875,0.812,1,40.6,0.975875,0.812,29.2,43,788722323053,50,134.87078881263733,134.87078881263733,144.04293179512024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,6,112,11.2,5,0,25.6,28.0,0.98575,0.56,1,28.0,0.98575,0.56,25.6,48,788722323053,50,112.24409127235413,112.24409127235413,129.77307796478271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
