,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,131,13.1,5,0,9,12,10,14,9,13,11,13,9,11,9,11,10,12,0,0,0,0,0,0,12.6,18.2,0.9688955026455026,0.182,1,18.2,0.9688955026455026,0.182,12.6,0,907480588039,100,289.9842965602875,289.9842965602875,334.12653040885925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,4.3,5,0,11,14,11,12,9,13,9,13,12,14,10,13,12,14,0,0,0,0,0,0,11.6,13.6,0.9623445767195766,0.136,1,13.6,0.9623445767195766,0.136,11.6,5,907480588039,100,235.71831727027893,235.71831727027893,323.75411653518677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,139,13.9,5,0,12,14,12,14,11,12,11,13,9,11,12,13,9,13,11,14,0,0,0,0,12.0,16.4,0.9554079861111111,0.164,1,16.4,0.9554079861111111,0.164,12.0,10,907480588039,100,270.4178066253662,270.4178066253662,270.4208011627197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,3.4,5,0,9,10,9,12,11,14,10,13,9,12,9,13,9,10,9,13,0,0,0,0,10.6,14.6,0.9583449074074073,0.146,1,14.6,0.9583449074074073,0.146,10.6,15,907480588039,100,366.2372944355011,366.2372944355011,430.58822870254517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,3.0,5,0,11,12,11,14,12,14,12,14,11,14,10,11,9,11,0,0,0,0,0,0,6.2,8.8,0.9710846560846561,0.088,1,8.8,0.9710846560846561,0.088,6.2,20,907480588039,100,241.71498799324036,241.71498799324036,343.0838966369629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,184,18.4,5,0,11,13,9,12,9,12,10,12,12,14,9,11,9,11,0,0,0,0,0,0,12.0,16.0,0.9625462962962963,0.16,1,16.0,0.9625462962962963,0.16,12.0,25,907480588039,100,243.47148489952087,243.47148489952087,305.61099910736084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,153,15.3,5,0,11,12,9,11,9,10,9,12,10,12,12,14,10,13,9,10,0,0,0,0,11.0,14.8,0.9518807870370369,0.148,1,14.8,0.9518807870370369,0.148,11.0,30,907480588039,100,265.69835805892944,265.69835805892944,272.4500415325165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,66,6.6,5,0,12,14,10,12,11,14,10,14,12,14,10,14,11,14,12,14,0,0,0,0,16.4,17.8,0.9532204861111111,0.178,1,17.8,0.9532204861111111,0.178,16.4,35,907480588039,100,328.6173310279846,328.6173310279846,328.77116656303406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,52,5.2,5,0,10,14,9,13,11,12,12,13,10,14,11,12,9,12,12,14,11,14,0,0,12.2,17.6,0.9502083333333332,0.176,1,17.6,0.9502083333333332,0.176,12.2,40,907480588039,100,329.8578345775604,329.8578345775604,365.6236000061035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,160,16.0,5,0,10,14,9,13,11,13,9,10,11,13,11,14,10,11,11,13,9,12,12,14,18.2,24.0,0.9709768518518519,0.24,1,24.0,0.9709768518518519,0.24,18.2,45,907480588039,100,256.5085804462433,256.5085804462433,317.7107775211334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
