,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,5,74,7.4,12,0,16.083333333333332,21.083333333333332,0.9855277777777778,0.21083333333333334,1,21.083333333333332,0.9855277777777778,0.21083333333333334,16.083333333333332,1,602611633635,100,533.4218852519989,533.4218852519989,627.6122765541077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,149,14.9,12,0,11.833333333333334,14.833333333333334,0.9877006172839505,0.14833333333333334,1,14.833333333333334,0.9877006172839505,0.14833333333333334,11.833333333333334,11,602611633635,100,264.33968782424927,264.33968782424927,384.02600169181824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,45,4.5,12,0,17.25,21.75,0.9871682098765433,0.2175,1,21.75,0.9871682098765433,0.2175,17.25,21,602611633635,100,574.2554888725281,574.2554888725281,639.0656769275665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,167,16.7,12,0,20.416666666666668,25.166666666666668,0.9840509259259258,0.25166666666666665,1,25.166666666666668,0.9840509259259258,0.25166666666666665,20.416666666666668,31,602611633635,100,421.1428921222687,421.1428921222687,531.3598191738129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,168,16.8,12,0,16.5,20.083333333333332,0.9867766203703704,0.20083333333333334,1,20.083333333333332,0.9867766203703704,0.20083333333333334,16.5,41,602611633635,100,343.24356031417847,343.24356031417847,457.92069482803345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,194,19.4,12,0,16.5,20.583333333333332,0.9905613425925925,0.20583333333333334,1,20.583333333333332,0.9905613425925925,0.20583333333333334,16.5,51,602611633635,100,251.7145755290985,251.7145755290985,379.6732017993927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2,155,15.5,12,0,10.416666666666666,9.916666666666666,0.9902430555555556,0.09916666666666667,1,9.916666666666666,0.9902430555555556,0.09916666666666667,10.416666666666666,61,602611633635,100,147.3168547153473,147.3168547153473,205.076176404953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,4,115,11.5,12,0,13.666666666666666,18.75,0.9854282407407408,0.1875,1,18.75,0.9854282407407408,0.1875,13.666666666666666,71,602611633635,100,355.15651774406433,355.15651774406433,427.3737816810608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,6,116,11.6,12,0,20.333333333333332,28.416666666666668,0.9840817901234568,0.2841666666666667,1,28.416666666666668,0.9840817901234568,0.2841666666666667,20.333333333333332,81,602611633635,100,538.2497873306274,538.2497873306274,587.3006021976471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7,157,15.7,12,0,23.666666666666668,35.083333333333336,0.9866964285714286,0.35083333333333333,1,35.083333333333336,0.9866964285714286,0.35083333333333333,23.666666666666668,91,602611633635,100,493.0742042064667,493.0742042064667,666.3722071647644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
