,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,sequential_execution_time,execution_time,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,6,55,5.5,12,0,18.833333333333332,23.166666666666668,0.9885570987654321,0.23166666666666666,1,23.166666666666668,0.9885570987654321,0.23166666666666666,18.833333333333332,7,621762889308,100,472.93491077423096,472.93491077423096,683.1228845119476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,110,11.0,12,0,23.083333333333332,28.083333333333332,0.9863966049382715,0.2808333333333333,1,28.083333333333332,0.9863966049382715,0.2808333333333333,23.083333333333332,17,621762889308,100,459.08863520622253,459.08863520622253,509.2251660823822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,19,1.9,12,0,7.916666666666667,9.833333333333334,0.9924305555555557,0.09833333333333333,1,9.833333333333334,0.9924305555555557,0.09833333333333333,7.916666666666667,27,621762889308,100,311.6485688686371,311.6485688686371,634.7054550647736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,181,18.1,12,0,8.166666666666666,10.166666666666666,0.9821990740740741,0.10166666666666667,1,10.166666666666666,0.9821990740740741,0.10166666666666667,8.166666666666666,37,621762889308,100,242.8229751586914,242.8229751586914,254.09548711776733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,168,16.8,12,0,17.0,20.0,0.9793460648148148,0.2,1,20.0,0.9793460648148148,0.2,17.0,47,621762889308,100,441.3032741546631,441.3032741546631,441.46428060531616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,178,17.8,12,0,19.833333333333332,25.25,0.9829537037037037,0.2525,1,25.25,0.9829537037037037,0.2525,19.833333333333332,57,621762889308,100,479.62001848220825,479.62001848220825,507.71654534339905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5,66,6.6,12,0,15.5,20.416666666666668,0.9836296296296296,0.20416666666666666,1,20.416666666666668,0.9836296296296296,0.20416666666666666,15.5,67,621762889308,100,512.241357088089,512.241357088089,575.2483794689178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,9,167,16.7,12,0,36.25,45.416666666666664,0.9835828189300412,0.45416666666666666,1,45.416666666666664,0.9835828189300412,0.45416666666666666,36.25,77,621762889308,100,610.075612783432,610.075612783432,646.4058525562286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2,100,10.0,12,0,8.0,9.25,0.9851851851851852,0.0925,1,9.25,0.9851851851851852,0.0925,8.0,87,621762889308,100,223.35219931602478,223.35219931602478,276.8147008419037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7,16,1.6,12,0,11.916666666666666,15.166666666666666,0.9883829365079365,0.15166666666666667,1,15.166666666666666,0.9883829365079365,0.15166666666666667,11.916666666666666,97,621762889308,100,760.5394992828369,760.5394992828369,1145.2658488750458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,8,172,17.2,12,0,31.25,40.666666666666664,0.9849218750000001,0.4066666666666667,1,40.666666666666664,0.9849218750000001,0.4066666666666667,31.25,107,621762889308,100,554.4481148719788,554.4481148719788,652.1172029972076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,9,29,2.9,12,0,21.5,26.25,0.9862654320987656,0.2625,1,26.25,0.9862654320987656,0.2625,21.5,117,621762889308,100,882.4382667541504,882.4382667541504,933.5599708557129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,5,178,17.8,12,1,19.833333333333332,25.25,0.9829537037037037,0.2525,1,25.25,0.9829537037037037,0.2525,19.833333333333332,57,621762889308,100,479.62001848220825,479.62001848220825,0.0013942718505859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
