,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
0,194,19.4,12,0,12,21,11,17,14,15,10,17,11,17,11,15,15,21,15,21,14,19,9,10,17.666666666666668,21.5,0.9624972222222222,0.43,1,21.5,0.9624972222222222,0.43,17.666666666666668,1,374988376638,50,518.0316653251648,518.0316653251648,518.386904001236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,86,8.6,12,0,13,16,18,21,16,19,9,18,11,13,16,19,10,21,12,21,12,16,18,21,16.75,18.5,0.9774196829405163,0.37,1,18.5,0.9774196829405163,0.37,16.75,6,374988376638,50,417.73835158348083,417.73835158348083,462.9682638645172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,167,16.7,12,0,13,18,16,21,19,21,16,21,9,13,18,19,17,21,16,17,14,20,10,20,14.5,18.0,0.9711458333333333,0.36,1,18.0,0.9711458333333333,0.36,14.5,11,374988376638,50,393.8429355621338,393.8429355621338,446.0318241119385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,58,5.8,12,0,18,21,12,14,12,15,19,21,17,18,16,17,12,19,13,21,17,21,16,21,10.25,11.75,0.9747647486772484,0.235,1,11.75,0.9747647486772484,0.235,10.25,16,374988376638,50,423.8273763656616,423.8273763656616,483.57932329177856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,84,8.4,12,0,14,20,14,16,19,21,19,21,16,21,14,16,16,21,10,11,14,21,0,0,9.75,11.583333333333334,0.9644057907113459,0.23166666666666666,1,11.583333333333334,0.9644057907113459,0.23166666666666666,9.75,21,374988376638,50,454.0923435688019,454.0923435688019,524.5763623714447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,1.9,12,0,18,21,16,17,9,14,19,21,13,21,9,19,12,14,9,19,0,0,0,0,6.583333333333333,8.583333333333334,0.9634484953703701,0.17166666666666666,1,8.583333333333334,0.9634484953703701,0.17166666666666666,6.583333333333333,26,374988376638,50,476.2802720069885,476.2802720069885,584.7648587226868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,57,5.7,12,0,11,16,17,21,14,16,9,10,11,13,9,14,13,21,16,20,9,18,0,0,10.666666666666666,13.0,0.9771794410150889,0.26,1,13.0,0.9771794410150889,0.26,10.666666666666666,31,374988376638,50,512.8211345672607,512.8211345672607,602.0300543308258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,49,4.9,12,0,18,19,12,21,15,21,15,17,9,18,13,19,18,21,9,11,17,21,11,21,15.416666666666666,15.833333333333334,0.9618165123456789,0.31666666666666665,1,15.833333333333334,0.9618165123456789,0.31666666666666665,15.416666666666666,36,374988376638,50,528.0868372917175,528.0868372917175,528.0977313518524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,84,8.4,12,0,10,16,17,19,18,21,14,17,16,21,17,21,10,14,15,19,18,19,14,18,10.5,13.0,0.9598967592592592,0.26,1,13.0,0.9598967592592592,0.26,10.5,41,374988376638,50,448.4943177700043,448.4943177700043,448.50535583496094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,171,17.1,12,0,11,18,10,18,15,21,11,13,10,11,16,21,15,16,19,21,15,21,17,21,13.166666666666666,17.583333333333332,0.9700914682539683,0.3516666666666667,1,17.583333333333332,0.9700914682539683,0.3516666666666667,13.166666666666666,46,374988376638,50,441.3889961242676,441.3889961242676,508.13010478019714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,48,4.8,12,0,15,21,13,16,19,21,17,21,19,21,11,14,11,18,17,18,13,16,19,21,9.5,10.0,0.9723968253968251,0.2,1,10.0,0.9723968253968251,0.2,9.5,51,374988376638,50,464.81115531921387,464.81115531921387,464.8228120803833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,156,15.6,12,0,15,21,9,11,13,21,17,21,15,21,13,18,15,21,15,21,15,16,19,21,15.833333333333334,18.833333333333332,0.9655092592592591,0.37666666666666665,1,18.833333333333332,0.9655092592592591,0.37666666666666665,15.833333333333334,56,374988376638,50,501.9145474433899,501.9145474433899,501.9261918067932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,171,17.1,12,1,11,20,11,16,14,21,9,12,10,11,15,21,15,16,19,21,14,20,0,0,12.75,16.666666666666668,0.9669810405643737,0.3333333333333333,1,16.666666666666668,0.9669810405643737,0.3333333333333333,12.75,61,374988376638,50,466.0802562236786,466.0802562236786,472.8249821662903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,194,19.4,12,1,12,19,9,17,14,15,11,17,11,17,11,15,15,21,15,21,14,19,9,20,21.333333333333332,25.666666666666668,0.9772330176767676,0.5133333333333333,1,25.666666666666668,0.9772330176767676,0.5133333333333333,21.333333333333332,66,374988376638,50,357.12837386131287,357.12837386131287,428.0855276584625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,194,19.4,12,1,12,21,10,16,13,14,10,11,11,17,11,15,15,20,9,15,16,21,9,10,15.333333333333334,18.583333333333332,0.9612089506172838,0.37166666666666665,1,18.583333333333332,0.9612089506172838,0.37166666666666665,15.333333333333334,71,374988376638,50,495.1175513267517,495.1175513267517,520.2474822998047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,49,4.9,12,1,12,21,15,21,14,21,9,18,13,19,18,21,15,17,14,21,11,21,0,0,15.5,18.083333333333332,0.9685720164609053,0.3616666666666667,1,18.083333333333332,0.9685720164609053,0.3616666666666667,15.5,76,374988376638,50,458.19734144210815,458.19734144210815,458.20930075645447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,75,7.5,12,1,9,15,17,19,18,21,14,17,16,21,12,17,10,14,15,18,18,19,14,21,10.583333333333334,13.833333333333334,0.9739547619047617,0.27666666666666667,1,13.833333333333334,0.9739547619047617,0.27666666666666667,10.583333333333334,81,374988376638,50,388.62803292274475,388.62803292274475,471.0597114562988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,156,15.6,12,1,15,21,9,11,13,21,17,21,14,21,17,20,15,21,15,21,15,16,18,21,15.75,19.0,0.9694166666666666,0.38,1,19.0,0.9694166666666666,0.38,15.75,86,374988376638,50,456.82007360458374,456.82007360458374,484.36687445640564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,47,4.7,12,1,10,20,12,20,14,21,16,21,10,11,16,18,15,16,18,19,15,21,17,21,10.583333333333334,13.583333333333334,0.9751694444444443,0.27166666666666667,1,13.583333333333334,0.9751694444444443,0.27166666666666667,10.583333333333334,91,374988376638,50,481.7212383747101,481.7212383747101,590.3672423362732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,171,17.1,12,1,15,21,10,13,19,21,11,12,19,21,11,21,11,18,17,21,13,16,19,21,14.333333333333334,16.75,0.9696570767195766,0.335,1,16.75,0.9696570767195766,0.335,14.333333333333334,96,374988376638,50,413.9394953250885,413.9394953250885,447.1781339645386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
