,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,sequential_execution_time,execution_time,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
0,9,47,4.7,12,0,26.0,33.166666666666664,0.987363683127572,0.6633333333333333,1,33.166666666666664,0.987363683127572,0.6633333333333333,26.0,7,225344899583,50,508.09952902793884,508.09952902793884,524.4388253688812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,40,4.0,12,0,11.833333333333334,13.416666666666666,0.9866030092592593,0.2683333333333333,1,13.416666666666666,0.9866030092592593,0.2683333333333333,11.833333333333334,17,225344899583,50,305.15432691574097,305.15432691574097,341.40515089035034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,174,17.4,12,0,33.583333333333336,45.833333333333336,0.987145061728395,0.9166666666666666,1,45.833333333333336,0.987145061728395,0.9166666666666666,33.583333333333336,27,225344899583,50,322.74983525276184,322.74983525276184,338.85704708099365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,158,15.8,12,0,26.333333333333332,35.0,0.9860548941798941,0.7,1,35.0,0.9860548941798941,0.7,26.333333333333332,37,225344899583,50,313.8865315914154,313.8865315914154,344.5422797203064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,83,8.3,12,0,21.166666666666668,26.083333333333332,0.983082561728395,0.5216666666666666,1,26.083333333333332,0.983082561728395,0.5216666666666666,21.166666666666668,47,225344899583,50,385.78142166137695,385.78142166137695,387.9198281764984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,16,1.6,12,0,12.75,17.166666666666668,0.9807899305555555,0.3433333333333333,1,17.166666666666668,0.9807899305555555,0.3433333333333333,12.75,57,225344899583,50,815.0366902351379,815.0366902351379,844.2867431640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1,82,8.2,12,0,3.0833333333333335,4.5,0.9913657407407408,0.09,1,4.5,0.9913657407407408,0.09,3.0833333333333335,67,225344899583,50,65.82507491111755,65.82507491111755,116.07457637786865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,8,194,19.4,12,0,33.5,41.25,0.9863049768518518,0.825,1,41.25,0.9863049768518518,0.825,33.5,77,225344899583,50,321.57638001441956,321.57638001441956,347.19939160346985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,7,167,16.7,12,0,28.833333333333332,35.166666666666664,0.983988095238095,0.7033333333333334,1,35.166666666666664,0.983988095238095,0.7033333333333334,28.833333333333332,87,225344899583,50,314.70926308631897,314.70926308631897,349.4528043270111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2,85,8.5,12,0,7.916666666666667,8.75,0.9860763888888888,0.175,1,8.75,0.9860763888888888,0.175,7.916666666666667,97,225344899583,50,149.22432827949524,149.22432827949524,157.08868288993835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,8,171,17.1,12,0,31.333333333333332,40.5,0.9846325231481481,0.81,1,40.5,0.9846325231481481,0.81,31.333333333333332,107,225344899583,50,328.06210017204285,328.06210017204285,346.11577916145325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1,106,10.6,12,0,4.166666666666667,4.666666666666667,0.9798611111111112,0.09333333333333334,1,4.666666666666667,0.9798611111111112,0.09333333333333334,4.166666666666667,117,225344899583,50,108.35761642456055,108.35761642456055,108.64946246147156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
