,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,3,39,3.9,12,0,8.716666666666667,10.183333333333334,0.9876111111111111,0.10183333333333333,5,10.083333333333334,0.9817746913580248,0.10083333333333333,7.75,0,440522424025,100,357.92384123802185,10.25,0.9881712962962963,0.1025,7.75,1,238603274742,100,292.4236936569214,10.25,0.9888194444444446,0.1025,8.25,2,558972734419,100,253.16218495368958,10.166666666666666,0.9873070987654322,0.10166666666666667,9.583333333333334,3,246004124312,100,280.8407254219055,10.166666666666666,0.9919830246913581,0.10166666666666667,10.25,4,975157925650,100,209.99077129364014,1394.3412165641785,358.24369716644287
1,3,180,18.0,12,0,12.600000000000001,15.2,0.9834367283950618,0.152,5,15.166666666666666,0.9813657407407409,0.15166666666666667,13.583333333333334,5,440522424025,100,288.8913793563843,15.166666666666666,0.9848688271604938,0.15166666666666667,12.333333333333334,6,238603274742,100,253.41301584243774,15.25,0.9833564814814815,0.1525,13.0,7,558972734419,100,251.20907831192017,15.25,0.9856172839506172,0.1525,11.5,8,246004124312,100,221.2950472831726,15.166666666666666,0.9819753086419752,0.15166666666666667,12.583333333333334,9,975157925650,100,286.3149607181549,1301.1234815120697,288.89349389076233
2,5,79,7.9,12,0,17.96666666666667,21.566666666666666,0.986937037037037,0.21566666666666667,5,21.583333333333332,0.9886018518518517,0.21583333333333332,17.5,10,440522424025,100,362.89513087272644,21.75,0.9884490740740739,0.2175,16.416666666666668,11,238603274742,100,358.31872630119324,21.5,0.9850092592592592,0.215,19.916666666666668,12,558972734419,100,390.93670678138733,21.416666666666668,0.9859814814814815,0.21416666666666667,20.0,13,246004124312,100,396.8169207572937,21.583333333333332,0.9866435185185184,0.21583333333333332,16.0,14,975157925650,100,398.19182777404785,1907.1593124866486,398.1946291923523
3,1,193,19.3,12,0,4.45,5.1,0.9860833333333334,0.051000000000000004,5,5.083333333333333,0.9806481481481482,0.050833333333333335,4.166666666666667,15,440522424025,100,115.66972279548645,5.083333333333333,0.9863425925925926,0.050833333333333335,4.166666666666667,16,238603274742,100,84.99759435653687,5.083333333333333,0.9815972222222222,0.050833333333333335,4.25,17,558972734419,100,116.19196891784668,5.166666666666667,0.9902777777777778,0.051666666666666666,4.333333333333333,18,246004124312,100,67.70607948303223,5.083333333333333,0.991550925925926,0.050833333333333335,5.333333333333333,19,975157925650,100,58.34445595741272,442.90982151031494,116.20304203033447
4,8,55,5.5,12,0,25.31666666666667,31.133333333333333,0.9878657407407406,0.31133333333333335,5,31.083333333333332,0.9873408564814814,0.31083333333333335,24.916666666666668,20,440522424025,100,586.2952470779419,31.5,0.9897106481481481,0.315,25.5,21,238603274742,100,529.1224617958069,30.666666666666668,0.9852199074074075,0.30666666666666664,23.916666666666668,22,558972734419,100,617.1463987827301,31.0,0.9893460648148148,0.31,26.916666666666668,23,246004124312,100,532.2572529315948,31.416666666666668,0.9877112268518519,0.31416666666666665,25.333333333333332,24,975157925650,100,573.3326721191406,2838.1540327072144,617.2678499221802
5,5,56,5.6,12,0,15.666666666666668,19.51666666666667,0.9878888888888889,0.19516666666666663,5,19.5,0.9886111111111111,0.195,16.25,25,440522424025,100,368.58454871177673,19.833333333333332,0.9896249999999999,0.19833333333333333,14.583333333333334,26,238603274742,100,338.7653365135193,19.416666666666668,0.9873379629629628,0.19416666666666665,17.083333333333332,27,558972734419,100,407.8869993686676,19.416666666666668,0.9879074074074075,0.19416666666666665,15.666666666666666,28,246004124312,100,388.1057734489441,19.416666666666668,0.985962962962963,0.19416666666666665,14.75,29,975157925650,100,419.71162366867065,1923.0542817115784,419.72977781295776
6,5,126,12.6,12,0,19.46666666666667,24.06666666666667,0.986562037037037,0.24066666666666667,5,24.166666666666668,0.9908055555555556,0.24166666666666667,18.166666666666668,30,440522424025,100,250.8323929309845,24.166666666666668,0.9868703703703703,0.24166666666666667,17.75,31,238603274742,100,326.2468545436859,24.083333333333332,0.988791666666667,0.24083333333333334,19.083333333333332,32,558972734419,100,325.5686249732971,24.0,0.9859398148148149,0.24,22.416666666666668,33,246004124312,100,344.23134565353394,23.916666666666668,0.9804027777777777,0.23916666666666667,19.916666666666668,34,975157925650,100,446.5107080936432,1693.3899261951447,446.5288279056549
7,9,32,3.2,12,0,21.01666666666667,28.316666666666663,0.9883117283950618,0.2831666666666667,5,28.416666666666668,0.9882973251028806,0.2841666666666667,19.666666666666668,35,440522424025,100,708.352283000946,28.583333333333332,0.9872968106995885,0.28583333333333333,21.0,36,238603274742,100,757.1954836845398,28.083333333333332,0.9876003086419752,0.2808333333333333,20.25,37,558972734419,100,756.346357345581,28.083333333333332,0.9900437242798356,0.2808333333333333,22.0,38,246004124312,100,645.808248758316,28.416666666666668,0.9883204732510288,0.2841666666666667,22.166666666666668,39,975157925650,100,733.4802014827728,3601.1825742721558,757.2064778804779
8,6,16,1.6,12,0,9.05,13.083333333333332,0.9878418209876543,0.13083333333333333,5,12.75,0.9838233024691357,0.1275,9.166666666666666,40,440522424025,100,756.9558126926422,13.166666666666666,0.9859452160493828,0.13166666666666665,9.583333333333334,41,238603274742,100,697.8562688827515,12.916666666666666,0.9854475308641976,0.12916666666666668,9.5,42,558972734419,100,694.5495030879974,13.166666666666666,0.9938503086419753,0.13166666666666665,7.5,43,246004124312,100,407.14883518218994,13.416666666666666,0.9901427469135803,0.13416666666666666,9.5,44,975157925650,100,527.0348153114319,3083.545235157013,756.9581379890442
9,8,100,10.0,12,0,28.883333333333333,36.71666666666667,0.9856030092592591,0.3671666666666667,5,36.75,0.9851475694444445,0.3675,30.666666666666668,45,440522424025,100,534.0303175449371,36.916666666666664,0.9869097222222223,0.36916666666666664,24.833333333333332,46,238603274742,100,480.79732060432434,36.583333333333336,0.9877690972222222,0.36583333333333334,29.0,47,558972734419,100,469.0537440776825,36.5,0.9841232638888888,0.365,31.25,48,246004124312,100,580.4447112083435,36.833333333333336,0.9840653935185184,0.36833333333333335,28.666666666666668,49,975157925650,100,566.3528308868408,2630.6789243221283,580.4626786708832
