,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,163,16.3,12,0,19,21,13,14,19,21,17,21,15,19,9,13,17,21,17,21,10,14,0,0,8.916666666666668,12.033333333333335,0.9679243827160493,0.24066666666666667,5,12.083333333333334,0.9662499999999999,0.24166666666666667,9.166666666666666,0,467782364096,50,390.8031060695648,12.083333333333334,0.9657175925925924,0.24166666666666667,8.833333333333334,1,343157447188,50,386.4708197116852,11.916666666666666,0.9668055555555554,0.23833333333333334,7.75,2,534371422464,50,406.39961194992065,12.0,0.969421296296296,0.24,9.5,3,574418538297,50,361.42425084114075,12.083333333333334,0.9714274691358025,0.24166666666666667,9.333333333333334,4,773880189679,50,373.8343358039856,1918.932124376297,406.7706444263458
1,199,19.9,12,0,14,15,19,21,17,21,16,21,15,18,18,21,19,21,9,12,0,0,0,0,6.816666666666667,9.683333333333334,0.9513804398148146,0.1936666666666667,5,9.583333333333334,0.952462384259259,0.19166666666666668,7.0,5,467782364096,50,445.50116634368896,9.666666666666666,0.9548223379629628,0.19333333333333333,7.166666666666667,6,343157447188,50,403.5975649356842,9.75,0.9539004629629627,0.195,6.166666666666667,7,534371422464,50,410.8022253513336,9.75,0.9492546296296296,0.195,7.083333333333333,8,574418538297,50,437.550546169281,9.666666666666666,0.946462384259259,0.19333333333333333,6.666666666666667,9,773880189679,50,462.8065803050995,2160.2580831050873,462.9279782772064
2,42,4.2,12,0,11,20,11,21,9,12,14,21,18,19,18,21,12,21,17,19,0,0,0,0,10.399999999999999,12.883333333333331,0.9699013888888889,0.2576666666666667,5,12.833333333333334,0.9747976741622573,0.25666666666666665,10.166666666666666,10,467782364096,50,444.9765431880951,12.666666666666666,0.9610939704585537,0.25333333333333335,12.0,11,343157447188,50,526.0580770969391,12.666666666666666,0.974626488095238,0.25333333333333335,8.75,12,534371422464,50,480.954683303833,13.166666666666666,0.9709759700176366,0.2633333333333333,10.916666666666666,13,574418538297,50,459.58931279182434,13.083333333333334,0.9680128417107583,0.26166666666666666,10.166666666666666,14,773880189679,50,412.7698974609375,2324.348513841629,526.1887309551239
3,151,15.1,12,0,13,21,19,21,13,18,18,21,10,19,15,19,16,21,14,21,11,21,0,0,17.5,21.9,0.9780923868312759,0.438,5,22.0,0.9803230330197922,0.44,17.833333333333332,15,467782364096,50,268.2973928451538,21.916666666666668,0.9802172864001568,0.43833333333333335,16.833333333333332,16,343157447188,50,284.1271092891693,21.833333333333332,0.9785522486772487,0.43666666666666665,17.083333333333332,17,534371422464,50,312.3097562789917,21.75,0.9709887076229669,0.435,19.166666666666668,18,574418538297,50,338.4802255630493,22.0,0.9803806584362138,0.44,16.583333333333332,19,773880189679,50,272.6160807609558,1475.83056473732,338.6090135574341
4,128,12.8,12,0,16,20,9,11,12,19,18,21,17,21,15,21,18,19,12,16,19,20,0,0,9.216666666666667,12.833333333333334,0.9713989564961786,0.25666666666666665,5,13.083333333333334,0.983360155790711,0.26166666666666666,9.5,20,467782364096,50,343.97901821136475,12.75,0.9686044973544973,0.255,7.75,21,343157447188,50,453.68402099609375,12.666666666666666,0.9623739711934155,0.25333333333333335,9.666666666666666,22,534371422464,50,457.61986923217773,12.75,0.9736981922398587,0.255,9.583333333333334,23,574418538297,50,401.33157300949097,12.916666666666666,0.9689579659024101,0.25833333333333336,9.583333333333334,24,773880189679,50,405.047411441803,2061.66189289093,457.7516624927521
5,45,4.5,12,0,15,20,10,11,13,20,13,21,12,21,18,21,11,13,10,11,16,21,0,0,9.95,12.35,0.9747180139133842,0.24699999999999997,5,12.416666666666666,0.9696249755046051,0.24833333333333332,8.666666666666666,25,467782364096,50,526.4085817337036,12.25,0.9779131638252007,0.245,9.083333333333334,26,343157447188,50,501.25004291534424,12.333333333333334,0.9873084705075446,0.24666666666666667,10.916666666666666,27,534371422464,50,406.8106439113617,12.416666666666666,0.9638266093474426,0.24833333333333332,11.25,28,574418538297,50,531.2715404033661,12.333333333333334,0.9749168503821282,0.24666666666666667,9.833333333333334,29,773880189679,50,508.5407929420471,2474.2816019058228,531.4107301235199
6,188,18.8,12,0,19,21,16,21,13,20,10,21,14,21,17,19,14,18,19,21,15,18,13,15,14.7,19.03333333333333,0.9645801863876864,0.38066666666666665,5,19.0,0.964252507215007,0.38,13.916666666666666,30,467782364096,50,388.7293679714203,19.083333333333332,0.9615658609908608,0.38166666666666665,14.5,31,343157447188,50,402.64717626571655,19.0,0.9700145983645984,0.38,15.416666666666666,32,534371422464,50,366.58189845085144,19.083333333333332,0.9651954425204424,0.38166666666666665,14.75,33,574418538297,50,370.86796379089355,19.0,0.9618725228475228,0.38,14.916666666666666,34,773880189679,50,391.2110595703125,1920.0374660491943,402.7708237171173
7,93,9.3,12,0,16,21,9,16,14,21,19,21,9,14,9,14,11,17,10,11,19,21,0,0,10.85,14.9,0.9702149617871839,0.298,5,15.0,0.971903439153439,0.3,10.333333333333334,35,467782364096,50,450.1324043273926,14.833333333333334,0.9687475014697237,0.2966666666666667,10.5,36,343157447188,50,509.96019196510315,14.75,0.9606147854203407,0.295,12.0,37,534371422464,50,473.7997794151306,14.833333333333334,0.9679992651381539,0.2966666666666667,10.916666666666666,38,574418538297,50,480.6971232891083,15.083333333333334,0.9818098177542621,0.3016666666666667,10.5,39,773880189679,50,422.9805567264557,2337.5700557231903,510.11520171165466
8,160,16.0,12,0,10,15,16,20,15,19,15,18,12,17,16,21,18,21,12,19,18,21,0,0,12.816666666666666,16.2,0.975913477366255,0.32399999999999995,5,16.25,0.979190843621399,0.325,12.333333333333334,40,467782364096,50,296.8545742034912,16.083333333333332,0.9684080687830688,0.32166666666666666,11.916666666666666,41,343157447188,50,385.14543437957764,16.25,0.9804570105820104,0.325,12.833333333333334,42,534371422464,50,307.76030254364014,16.25,0.9760776014109346,0.325,13.166666666666666,43,574418538297,50,322.0723159313202,16.166666666666668,0.9754338624338624,0.3233333333333333,13.833333333333334,44,773880189679,50,335.81808638572693,1647.650713443756,385.27348613739014
9,132,13.2,12,0,12,16,11,18,14,18,12,21,15,20,19,20,19,20,16,21,0,0,0,0,11.850000000000001,14.533333333333335,0.9753818893298059,0.29066666666666674,5,14.416666666666666,0.975447255291005,0.28833333333333333,12.833333333333334,45,467782364096,50,290.15381813049316,14.416666666666666,0.9755769951499116,0.28833333333333333,12.583333333333334,46,343157447188,50,323.5256927013397,14.583333333333334,0.9735800540123456,0.2916666666666667,11.916666666666666,47,534371422464,50,295.9261825084686,14.583333333333334,0.9764937720458553,0.2916666666666667,10.083333333333334,48,574418538297,50,288.8676106929779,14.666666666666666,0.9758113701499116,0.29333333333333333,11.833333333333334,49,773880189679,50,309.5214116573334,1507.9947156906128,323.6473767757416
