,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,3,94,9.4,5,0,11.280000000000001,13.559999999999999,0.978048148148148,0.1356,5,13.4,0.9771481481481481,0.134,13.4,0,986762518570,100,122.22610139846802,13.6,0.9810925925925925,0.136,11.8,1,952039434492,100,105.31522583961487,13.8,0.9735740740740741,0.138,10.4,2,345664075654,100,124.67851948738098,13.8,0.9783518518518518,0.138,9.6,3,460462409076,100,113.70523571968079,13.2,0.9800740740740741,0.132,11.2,4,732505190116,100,108.80498456954956,574.7300670146942,125.16643333435059
1,9,185,18.5,5,0,36.480000000000004,45.44,0.9697222222222222,0.4544,5,45.6,0.9700987654320988,0.456,31.4,5,986762518570,100,291.69214940071106,45.4,0.9694135802469136,0.454,37.8,6,952039434492,100,280.97433733940125,45.8,0.9751913580246914,0.458,35.4,7,345664075654,100,259.9899067878723,45.2,0.9681234567901235,0.452,39.4,8,460462409076,100,300.50250005722046,45.2,0.965783950617284,0.452,38.4,9,732505190116,100,318.262704372406,1451.421597957611,318.41693091392517
2,8,126,12.6,5,0,31.04,38.559999999999995,0.9787166666666668,0.3856,5,38.4,0.9736111111111112,0.384,28.4,10,986762518570,100,265.1182291507721,38.4,0.9806319444444443,0.384,30.4,11,952039434492,100,219.35844349861145,38.6,0.9794375,0.386,34.4,12,345664075654,100,226.22112274169922,38.8,0.978576388888889,0.388,27.8,13,460462409076,100,234.39273858070374,38.6,0.981326388888889,0.386,34.2,14,732505190116,100,204.52929854393005,1149.6198325157166,265.12248253822327
3,9,29,2.9,5,0,20.160000000000004,27.52,0.9734728395061728,0.2752,5,27.4,0.9756234567901235,0.274,22.6,15,986762518570,100,358.93785405158997,27.6,0.9683765432098765,0.276,21.0,16,952039434492,100,434.36826848983765,27.8,0.9763827160493828,0.278,18.6,17,345664075654,100,362.6259181499481,27.0,0.9719938271604938,0.27,21.0,18,460462409076,100,399.4366674423218,27.8,0.9749876543209877,0.278,17.6,19,732505190116,100,364.9548614025116,1920.323569536209,434.51117396354675
4,2,135,13.5,5,0,7.839999999999999,9.68,0.9774777777777777,0.0968,5,9.6,0.9757222222222222,0.096,9.6,20,986762518570,100,96.35497903823853,9.6,0.977611111111111,0.096,6.8,21,952039434492,100,84.59726929664612,9.8,0.9811388888888888,0.098,8.4,22,345664075654,100,72.61092042922974,9.8,0.9848888888888889,0.098,8.0,23,460462409076,100,60.21853709220886,9.6,0.9680277777777777,0.096,6.4,24,732505190116,100,109.44235467910767,423.2240605354309,109.74034380912781
5,2,185,18.5,5,0,7.959999999999999,10.08,0.9696333333333331,0.1008,5,10.0,0.9671944444444444,0.1,9.0,25,986762518570,100,108.08237838745117,10.0,0.9664722222222222,0.1,7.8,26,952039434492,100,106.4851667881012,10.2,0.9741944444444444,0.102,8.8,27,345664075654,100,88.4846978187561,10.2,0.9813888888888889,0.102,6.8,28,460462409076,100,69.877516746521,10.0,0.9589166666666666,0.1,7.4,29,732505190116,100,126.63955688476562,499.5693166255951,126.79541373252869
6,4,160,16.0,5,0,15.479999999999999,19.96,0.9781333333333333,0.1996,5,19.8,0.9774444444444443,0.198,16.8,30,986762518570,100,144.82141280174255,20.0,0.9813194444444444,0.2,13.6,31,952039434492,100,117.23482251167297,20.0,0.9729305555555556,0.2,13.4,32,345664075654,100,149.29054260253906,20.0,0.976125,0.2,18.0,33,460462409076,100,128.71172499656677,20.0,0.9828472222222222,0.2,15.6,34,732505190116,100,109.73130702972412,649.7898099422455,149.46295285224915
7,7,41,4.1,5,0,19.04,24.68,0.981315873015873,0.2468,5,24.2,0.9761825396825395,0.242,19.8,35,986762518570,100,294.3496205806732,24.4,0.9817936507936508,0.244,17.0,36,952039434492,100,247.10553121566772,25.2,0.9788809523809524,0.252,20.2,37,345664075654,100,266.5081191062927,24.6,0.9824523809523811,0.246,21.4,38,460462409076,100,250.27679181098938,25.0,0.9872698412698412,0.25,16.8,39,732505190116,100,208.66491532325745,1266.9049780368805,294.3546242713928
8,8,90,9.0,5,0,26.4,36.08,0.98065,0.36079999999999995,5,36.2,0.9802569444444444,0.362,23.2,40,986762518570,100,231.1876835823059,36.0,0.9790347222222222,0.36,27.2,41,952039434492,100,246.05450296401978,36.0,0.9817361111111111,0.36,28.0,42,345664075654,100,230.14955019950867,36.2,0.981638888888889,0.362,31.2,43,460462409076,100,227.74514508247375,36.0,0.9805833333333334,0.36,22.4,44,732505190116,100,232.65041971206665,1167.7873015403748,246.08862709999084
9,9,86,8.6,5,0,30.759999999999998,40.0,0.9784185185185186,0.4,5,40.4,0.981641975308642,0.404,31.0,45,986762518570,100,256.36045837402344,39.8,0.9742530864197531,0.398,32.0,46,952039434492,100,307.8501386642456,40.4,0.9834938271604938,0.404,28.6,47,345664075654,100,239.9194097518921,39.6,0.9725555555555556,0.396,32.0,48,460462409076,100,304.035795211792,39.8,0.9801481481481482,0.398,30.2,49,732505190116,100,247.916118144989,1356.0819201469421,308.0942175388336
